GRE;希腊第LIX军团 
GRE;希腊第LX军团 
GRE;希腊第LXI军团 
GRE;希腊第LXII军团 
GRE;希腊第LXIII军团 
GRE;希腊第LXIV军团 
GRE;希腊第LXV军团 
GRE;希腊第LXVI军团 
GRE;希腊第LXVII军团 
GRE;希腊第LXVIII军团 
GRE;希腊第LXIX军团 
GRE;希腊第LXX军团 
GUA;危地马拉第I军团 
GUA;危地马拉第II军团 
GUA;危地马拉第III军团 
GUA;危地马拉第IV军团 
GUA;危地马拉第V军团 
GUA;危地马拉第VI军团 
GUA;危地马拉第VII军团 
GUA;危地马拉第VIII军团 
GUA;危地马拉第IX军团 
GUA;危地马拉第X军团 
GUA;危地马拉第XI军团 
GUA;危地马拉第XII军团 
GUA;危地马拉第XIII军团 
GUA;危地马拉第XIV军团 
GUA;危地马拉第XV军团 
GUA;危地马拉第XXI军团 
GUA;危地马拉第XXII军团 
GUA;危地马拉第XXIII军团 
GUA;危地马拉第XXIV军团 
GUA;危地马拉第XXV军团 
GUA;危地马拉第XXX军团 
GUA;危地马拉第XXXIII军团 
GUA;危地马拉第XVI军团 
GUA;危地马拉第XVII军团 
GUA;危地马拉第XVIII军团 
GUA;危地马拉第XIX军团 
GUA;危地马拉第XX军团 
GUA;危地马拉第XXI军团 
GUA;危地马拉第XXII军团 
GUA;危地马拉第XXIII军团 
GUA;危地马拉第XXIV军团 
GUA;危地马拉第XXV军团 
GUA;危地马拉第XXVI军团 
GUA;危地马拉第XXVII军团 
GUA;危地马拉第XXVIII军团 
GUA;危地马拉第XXIX军团 
GUA;危地马拉第XXX军团 
GUA;危地马拉第XXXI军团 
GUA;危地马拉第XXXII军团 
GUA;危地马拉第XXXIII军团 
GUA;危地马拉第XXXIV军团 
GUA;危地马拉第XXXV军团 
GUA;危地马拉第XXXVI军团 
GUA;危地马拉第XXXVII军团 
GUA;危地马拉第XXXVIII军团 
GUA;危地马拉第XXXIX军团 
GUA;危地马拉第XL军团 
GUI;几内亚第1集团军 
GUI;几内亚第2集团军 
GUI;几内亚第3集团军 
GUI;几内亚第4集团军 
GUI;几内亚第5集团军 
GUI;几内亚第6集团军 
GUI;几内亚第7集团军 
GUI;几内亚第8集团军 
GUI;几内亚第9集团军 
GUI;几内亚第10集团军 
GUI;几内亚第11集团军 
GUI;几内亚第12集团军 
GUI;几内亚第13集团军 
GUI;几内亚第14集团军 
GUI;几内亚第15集团军 
GUI;几内亚第16集团军 
GUI;几内亚第17集团军 
GUI;几内亚第18集团军 
GUI;几内亚第19集团军 
GUI;几内亚第20集团军 
GUI;几内亚第21集团军 
GUI;几内亚第22集团军 
GUI;几内亚第23集团军 
GUI;几内亚第24集团军 
GUI;几内亚第25集团军 
GUI;几内亚第26集团军 
GUI;几内亚第27集团军 
GUI;几内亚第28集团军 
GUI;几内亚第29集团军 
GUI;几内亚第30集团军 
GUI;几内亚第31集团军 
GUI;几内亚第32集团军 
GUI;几内亚第33集团军 
GUI;几内亚第34集团军 
GUI;几内亚第35集团军 
GUI;几内亚第36集团军 
GUI;几内亚第37集团军 
GUI;几内亚第38集团军 
GUI;几内亚第39集团军 
GUI;几内亚第40集团军 
GUY;圭亚那第I军团 
GUY;圭亚那第II军团 
GUY;圭亚那第III军团 
GUY;圭亚那第IV军团 
GUY;圭亚那第V军团 
GUY;圭亚那第VI军团 
GUY;圭亚那第VII军团 
GUY;圭亚那第VIII军团 
GUY;圭亚那第IX军团 
GUY;圭亚那第X军团 
GUY;圭亚那第XI军团 
GUY;圭亚那第XII军团 
GUY;圭亚那第XIII军团 
GUY;圭亚那第XIV军团 
GUY;圭亚那第XV军团 
GUY;圭亚那第XXI军团 
GUY;圭亚那第XXII军团 
GUY;圭亚那第XXIII军团 
GUY;圭亚那第XXIV军团 
GUY;圭亚那第XXV军团 
GUY;圭亚那第XXVI军团 
GUY;圭亚那第XXVII军团 
GUY;圭亚那第XXVIII军团 
GUY;圭亚那第XXIX军团 
GUY;圭亚那第XXX军团 
GUY;圭亚那第XXXI军团 
GUY;圭亚那第XXXII军团 
GUY;圭亚那第XXXIII军团 
GUY;圭亚那第XXXIV军团 
GUY;圭亚那第XXXV军团 
GUY;圭亚那第XXXVI军团 
GUY;圭亚那第XXXVII军团 
GUY;圭亚那第XXXVIII军团 
GUY;圭亚那第XXXIX军团 
GUY;圭亚那第XL军团 
GUY;圭亚那第XLI军团 
GUY;圭亚那第XLII军团 
GUY;圭亚那第XLIII军团 
GUY;圭亚那第XLIV军团 
GUY;圭亚那第XLV军团 
GUY;圭亚那第XLVI军团 
GUY;圭亚那第XLVII军团 
GUY;圭亚那第XLVIII军团 
GUY;圭亚那第XLIX军团 
GUY;圭亚那第L军团 
GUY;圭亚那第LI军团 
GUY;圭亚那第LII军团 
GUY;圭亚那第LIII军团 
GUY;圭亚那第LIV军团 
GUY;圭亚那第LV军团 
GUY;圭亚那第LVI军团 
GUY;圭亚那第LVII军团 
GUY;圭亚那第LVIII军团 
GUY;圭亚那第LIX军团 
GUY;圭亚那第LX军团 
GUY;圭亚那第LXI军团 
GUY;圭亚那第LXII军团 
GUY;圭亚那第LXIII军团 
GUY;圭亚那第LXIV军团 
GUY;圭亚那第LXV军团 
GUY;圭亚那第LXVI军团 
GUY;圭亚那第LXVII军团 
GUY;圭亚那第LXVIII军团 
GUY;圭亚那第LXIX军团 
GUY;圭亚那第LXX军团 
HAI;海地陆军第1军 
HAI;海地陆军第2军 
HAI;海地陆军第3军 
HAI;海地陆军第4军 
HAI;海地陆军第5军 
HAI;海地陆军第6军 
HAI;海地陆军第7军 
HAI;海地陆军第8军 
HAI;海地陆军第9军 
HAI;海地陆军第10军 
HAI;海地陆军第11军 
HAI;海地陆军第12军 
HAI;海地陆军第13军 
HAI;海地陆军第14军 
HAI;海地陆军第15军 
HAI;海地陆军第16军 
HAI;海地陆军第17军 
HAI;海地陆军第18军 
HAI;海地陆军第19军 
HAI;海地陆军第20军 
HAI;海地陆军第21军 
HAI;海地陆军第22军 
HAI;海地陆军第23军 
HAI;海地陆军第24军 
HAI;海地陆军第25军 
HAI;海地陆军第26军 
HAI;海地陆军第27军 
HAI;海地陆军第28军 
HAI;海地陆军第29军 
HAI;海地陆军第30军 
HOL;荷兰第1军团 
HOL;荷兰第2军团 
HOL;荷兰第3军团 
HOL;荷兰第4军团 
HOL;荷兰第5军团 
HOL;荷兰第6军团 
HOL;荷兰第7军团 
HOL;荷兰第8军团 
HOL;荷兰第10军团 
HOL;荷兰第11军团 
HOL;荷兰第12军团 
HOL;荷兰第13军团 
HOL;荷兰第14军团 
HOL;荷兰第15军团 
HOL;荷兰第16军团 
HOL;荷兰第17军团 
HOL;荷兰第18军团 
HOL;荷兰第19军团 
HOL;荷兰第20军团 
HOL;荷兰第21军团 
HOL;荷兰第22军团 
HOL;荷兰第23军团 
HOL;荷兰第24军团 
HOL;荷兰第25军团 
HOL;荷兰第26军团 
HOL;荷兰第27军团 
HOL;荷兰第28军团 
HOL;荷兰第29军团 
HOL;荷兰第30军团 
HOL;荷兰第31军团 
HOL;荷兰第32军团 
HOL;荷兰第33军团 
HOL;荷兰第34军团 
HOL;荷兰第35军团 
HOL;荷兰第36军团 
HOL;荷兰第37军团 
HOL;荷兰第38军团 
HOL;荷兰第39军团 
HOL;荷兰第40军团 
HOL;荷兰第41军团 
HOL;荷兰第42军团 
HOL;荷兰第43军团 
HOL;荷兰第44军团 
HOL;荷兰第45军团 
HOL;荷兰第46军团 
HOL;荷兰第47军团 
HOL;荷兰第48军团 
HOL;荷兰第49军团 
HOL;荷兰第50军团 
HOL;荷兰第51军团 
HOL;荷兰第52军团 
HOL;荷兰第53军团 
HOL;荷兰第54军团 
HOL;荷兰第55军团 
HOL;荷兰第56军团 
HOL;荷兰第57军团 
HOL;荷兰第58军团 
HOL;荷兰第59军团 
HOL;荷兰第60军团 
HOL;荷兰第61军团 
HOL;荷兰第62军团 
HOL;荷兰第63军团 
HOL;荷兰第64军团 
HOL;荷兰第65军团 
HOL;荷兰第66军团 
HOL;荷兰第67军团 
HOL;荷兰第68军团 
HOL;荷兰第69军团 
HOL;荷兰第70军团 
HOL;荷兰第71军团 
HOL;荷兰第72军团 
HOL;荷兰第73军团 
HOL;荷兰第74军团 
HOL;荷兰第75军团 
HOL;荷兰第76军团 
HOL;荷兰第77军团 
HOL;荷兰第78军团 
HOL;荷兰第79军团 
HOL;荷兰第80军团 
HOL;荷兰第81军团 
HOL;荷兰第82军团 
HOL;荷兰第83军团 
HOL;荷兰第84军团 
HOL;荷兰第85军团 
HOL;荷兰第86军团 
HOL;荷兰第87军团 
HOL;荷兰第88军团 
HOL;荷兰第89军团 
HOL;荷兰第90军团 
HOL;荷兰第91军团 
HOL;荷兰第92军团 
HOL;荷兰第93军团 
HOL;荷兰第94军团 
HOL;荷兰第95军团 
HOL;荷兰第96军团 
HOL;荷兰第97军团 
HOL;荷兰第98军团 
HOL;荷兰第99军团 
HON;洪都拉斯陆军第VII军 
HON;洪都拉斯陆军第VIII军 
HON;洪都拉斯陆军第IX军 
HON;洪都拉斯陆军第X军 
HON;洪都拉斯陆军第XI军 
HON;洪都拉斯陆军第XII军 
HON;洪都拉斯陆军第XIII军 
HON;洪都拉斯陆军第XIV军 
HON;洪都拉斯陆军第XV军 
HON;洪都拉斯陆军第XXI军 
HON;洪都拉斯陆军第XXII军 
HON;洪都拉斯陆军第XXIII军 
HON;洪都拉斯陆军第XXIV军 
HON;洪都拉斯陆军第XXV军 
HON;洪都拉斯陆军第XXX军 
HON;洪都拉斯陆军第XXXIII军 
HON;洪都拉斯陆军第XVI军 
HON;洪都拉斯陆军第XVII军 
HON;洪都拉斯陆军第XVIII军 
HON;洪都拉斯陆军第XIX军 
HON;洪都拉斯陆军第XX军 
HON;洪都拉斯陆军第XXI军 
HON;洪都拉斯陆军第XXII军 
HON;洪都拉斯陆军第XXIII军 
HON;洪都拉斯陆军第XXIV军 
HON;洪都拉斯陆军第XXV军 
HON;洪都拉斯陆军第XXVI军 
HON;洪都拉斯陆军第XXVII军 
HON;洪都拉斯陆军第XXVIII军 
HON;洪都拉斯陆军第XXIX军 
HON;洪都拉斯陆军第XXX军 
HON;洪都拉斯陆军第XXXI军 
HON;洪都拉斯陆军第XXXII军 
HON;洪都拉斯陆军第XXXIII军 
HON;洪都拉斯陆军第XXXIV军 
HON;洪都拉斯陆军第XXXV军 
HON;洪都拉斯陆军第XXXVI军 
HON;洪都拉斯陆军第XXXVII军 
HON;洪都拉斯陆军第XXXVIII军 
HON;洪都拉斯陆军第XXXIX军 
HON;洪都拉斯陆军第XL军 
HUN;匈牙利第I军团 
HUN;匈牙利第II军团 
HUN;匈牙利第III军团 
HUN;匈牙利第IIII军团 
HUN;匈牙利第IVI军团 
HUN;匈牙利第VI军团 
HUN;匈牙利第VII军团 
HUN;匈牙利第VIII军团 
HUN;匈牙利第VIIII军团 
HUN;匈牙利第IXI军团 
HUN;匈牙利第XI军团 
HUN;匈牙利第XII军团 
HUN;匈牙利第XIII军团 
HUN;匈牙利第XIIII军团 
HUN;匈牙利第XIVI军团 
HUN;匈牙利第XVI军团 
HUN;匈牙利第XXII军团 
HUN;匈牙利第XXIII军团 
HUN;匈牙利第XXIIII军团 
HUN;匈牙利第XXIVI军团 
HUN;匈牙利第XXVI军团 
HUN;匈牙利第XXXI军团 
HUN;匈牙利第XXXIIII军团 
HUN;匈牙利第XVII军团 
HUN;匈牙利第XVIII军团 
HUN;匈牙利第XVIIII军团 
HUN;匈牙利第XIXI军团 
HUN;匈牙利第XXI军团 
HUN;匈牙利第XXII军团 
HUN;匈牙利第XXIII军团 
HUN;匈牙利第XXIIII军团 
HUN;匈牙利第XXIVI军团 
HUN;匈牙利第XXVI军团 
HUN;匈牙利第XXVII军团 
HUN;匈牙利第XXVIII军团 
HUN;匈牙利第XXVIIII军团 
HUN;匈牙利第XXIXI军团 
HUN;匈牙利第XXXI军团 
HUN;匈牙利第XXXII军团 
HUN;匈牙利第XXXIII军团 
HUN;匈牙利第XXXIIII军团 
HUN;匈牙利第XXXIVI军团 
HUN;匈牙利第XXXVI军团 
HUN;匈牙利第XXXVII军团 
HUN;匈牙利第XXXVIII军团 
HUN;匈牙利第XXXVIIII军团 
HUN;匈牙利第XXXIXI军团 
HUN;匈牙利第XLI军团 
HUN;匈牙利第XLII军团 
HUN;匈牙利第XLIII军团 
HUN;匈牙利第XLIIII军团 
HUN;匈牙利第XLIVI军团 
HUN;匈牙利第XLVI军团 
HUN;匈牙利第XLVII军团 
HUN;匈牙利第XLVIII军团 
HUN;匈牙利第XLVIIII军团 
HUN;匈牙利第XLIXI军团 
HUN;匈牙利第LI军团 
HUN;匈牙利第LII军团 
HUN;匈牙利第LIII军团 
HUN;匈牙利第LIIII军团 
HUN;匈牙利第LIVI军团 
HUN;匈牙利第LVI军团 
HUN;匈牙利第LVII军团 
HUN;匈牙利第LVIII军团 
HUN;匈牙利第LVIIII军团 
HUN;匈牙利第LIXI军团 
HUN;匈牙利第LXI军团 
HUN;匈牙利第LXII军团 
HUN;匈牙利第LXIII军团 
HUN;匈牙利第LXIIII军团 
HUN;匈牙利第LXIVI军团 
HUN;匈牙利第LXVI军团 
HUN;匈牙利第LXVII军团 
HUN;匈牙利第LXVIII军团 
HUN;匈牙利第LXVIIII军团 
HUN;匈牙利第LXIXI军团 
HUN;匈牙利第LXXI军团 
ICL;冰岛第I集团军 
ICL;冰岛第II集团军 
ICL;冰岛第III集团军 
ICL;冰岛第IV集团军 
ICL;冰岛第V集团军 
ICL;冰岛第VI集团军 
ICL;冰岛第VII集团军 
ICL;冰岛第VIII集团军 
ICL;冰岛第IX集团军 
ICL;冰岛第X集团军 
ICL;冰岛第XI集团军 
ICL;冰岛第XII集团军 
ICL;冰岛第XIII集团军 
ICL;冰岛第XIV集团军 
ICL;冰岛第XV集团军 
ICL;冰岛第XXI集团军 
ICL;冰岛第XXII集团军 
ICL;冰岛第XXIII集团军 
ICL;冰岛第XXIV集团军 
ICL;冰岛第XXV集团军 
ICL;冰岛第XXVI集团军 
ICL;冰岛第XXVII集团军 
ICL;冰岛第XXVIII集团军 
ICL;冰岛第XXIX集团军 
ICL;冰岛第XXX集团军 
IDC;印度支那第1集团军 
IDC;印度支那第2集团军 
IDC;印度支那第3集团军 
IDC;印度支那第4集团军 
IDC;印度支那第5集团军 
IDC;印度支那第6集团军 
IDC;印度支那第7集团军 
IDC;印度支那第8集团军 
IDC;印度支那第9集团军 
IDC;印度支那第10集团军 
IDC;印度支那第11集团军 
IDC;印度支那第12集团军 
IDC;印度支那第13集团军 
IDC;印度支那第14集团军 
IDC;印度支那第15集团军 
IDC;印度支那第16集团军 
IDC;印度支那第17集团军 
IDC;印度支那第18集团军 
IDC;印度支那第19集团军 
IDC;印度支那第20集团军 
IDC;印度支那第21集团军 
IDC;印度支那第22集团军 
IDC;印度支那第23集团军 
IDC;印度支那第24集团军 
IDC;印度支那第25集团军 
IDC;印度支那第26集团军 
IDC;印度支那第27集团军 
IDC;印度支那第28集团军 
IDC;印度支那第29集团军 
IDC;印度支那第30集团军 
IDC;印度支那第31集团军 
IDC;印度支那第32集团军 
IDC;印度支那第33集团军 
IDC;印度支那第34集团军 
IDC;印度支那第35集团军 
IDC;印度支那第36集团军 
IDC;印度支那第37集团军 
IDC;印度支那第38集团军 
IDC;印度支那第39集团军 
IDC;印度支那第40集团军 
IDC;印度支那第41集团军 
IDC;印度支那第42集团军 
IDC;印度支那第43集团军 
IDC;印度支那第44集团军 
IDC;印度支那第45集团军 
IDC;印度支那第46集团军 
IDC;印度支那第47集团军 
IDC;印度支那第48集团军 
IDC;印度支那第49集团军 
IDC;印度支那第50集团军 
IND;印度第军团 
IND;印度第I军团 
IND;印度第II军团 
IND;印度第IV军团 
IND;印度第V军团 
IND;印度第V军团 
IND;印度第VI军团 
IND;印度第VII军团 
IND;印度第IX军团 
IND;印度第X军团 
IND;印度第X军团 
IND;印度第XI军团 
IND;印度第XII军团 
IND;印度第XIV军团 
IND;印度第XV军团 
IND;印度第XX军团 
IND;印度第XXI军团 
IND;印度第XXII军团 
IND;印度第XXIV军团 
IND;印度第XXV军团 
IND;印度第XXV军团 
IND;印度第XXVI军团 
IND;印度第XXVII军团 
IND;印度第XXIX军团 
IND;印度第XXX军团 
IND;印度第XXX军团 
IND;印度第XXXI军团 
IND;印度第XXXII军团 
IND;印度第XXXIV军团 
IND;印度第XXXV军团 
IND;印度第XXXV军团 
IND;印度第XXXVI军团 
IND;印度第XXXVII军团 
IND;印度第XXXIX军团 
IND;印度第XL军团 
IND;印度第XL军团 
IND;印度第XLI军团 
IND;印度第XLII军团 
IND;印度第XLIV军团 
IND;印度第XLV军团 
IND;印度第XLV军团 
IND;印度第XLVI军团 
IND;印度第XLVII军团 
IND;印度第XLIX军团 
IND;印度第L军团 
IND;印度第L军团 
IND;印度第LI军团 
IND;印度第LII军团 
IND;印度第LIV军团 
IND;印度第LV军团 
IND;印度第LV军团 
IND;印度第LVI军团 
IND;印度第LVII军团 
IND;印度第LIX军团 
IND;印度第LX军团 
IND;印度第LX军团 
